dziającem	dziać	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ym flex2=ąc pref=ε
dziającemi	dziać	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ymi flex2=ąc pref=ε
dzianem	dziać	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ym flex2=n pref=ε
dzianemi	dziać	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ymi flex2=n pref=ε
dziejszem	dy	adj:sg:inst.loc:m1.m2.m3.n:com|adj:pl:dat:m1.m2.m3.f.n:com	lemma=y grad=iejsz con=d flex=ym cat=adj:grad pref=ε
dziejszemi	dy	adj:pl:inst:m1.m2.m3.f.n:com	lemma=y grad=iejsz con=d flex=ymi cat=adj:grad pref=ε
dziejącem	dzieć	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ym flex2=ąc pref=ε
dziejącemi	dzieć	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ymi flex2=ąc pref=ε
dziem	dzi	adj:sg:inst.loc:m1.m2.m3.n:pos|adj:pl:dat:m1.m2.m3.f.n:pos	lemma=y flex=ym palat=t con=d′ cat=adj
dziem	dzi	subst:sg:inst.loc:m1|subst:pl:dat:m1	lemma=y flex=ym palat=t con=d′ cat=noun
dziemi	dzi	adj:pl:inst:m1.m2.m3.f.n:pos	lemma=y flex=ymi palat=t con=d′ cat=adj
dziemi	dzi	subst:pl:inst:m1	lemma=y flex=ymi palat=t con=d′ cat=noun
dziującem	dziować	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ym flex2=ąc pref=ε
dziującemi	dziować	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ymi flex2=ąc pref=ε
dzonem	dzić	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ym flex2=n pref=ε
dzonemi	dzić	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ymi flex2=n pref=ε
dzującem	dzować	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ym flex2=ąc pref=ε
dzującemi	dzować	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ymi flex2=ąc pref=ε
dzem	dze	subst:pl:dat:n:ncol	lemma=e flex=ym palat=t con=ʒ cat=noun
dzem	dze	subst:sg:inst.loc:n:ncol	lemma=e flex=ym palat=t con=ʒ cat=noun
dzem	dzy	adj:sg:inst.loc:m1.m2.m3.n:pos|adj:pl:dat:m1.m2.m3.f.n:pos	lemma=y flex=ym palat=t con=ʒ cat=adj
dzem	dzy	subst:sg:inst.loc:m1|subst:pl:dat:m1	lemma=y flex=ym palat=t con=ʒ cat=noun
dzemi	dze	subst:pl:inst:n:ncol	lemma=e flex=ymi palat=t con=ʒ cat=noun
dzemi	dzy	adj:pl:inst:m1.m2.m3.f.n:pos	lemma=y flex=ymi palat=t con=ʒ cat=adj
dzemi	dzy	subst:pl:inst:m1	lemma=y flex=ymi palat=t con=ʒ cat=noun
dzącem	dzieć	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ym flex2=ąc pref=ε
dzącem	dzić	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=palat-ć group=J cat=verb flex=ym flex2=ąc pref=ε
dzącemi	dzieć	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ymi flex2=ąc pref=ε
dzącemi	dzić	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=palat-ć group=J cat=verb flex=ymi flex2=ąc pref=ε
dżającem	dżać	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ym flex2=ąc pref=ε
dżającemi	dżać	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ymi flex2=ąc pref=ε
dżanem	dżać	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ym flex2=n pref=ε
dżanemi	dżać	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ymi flex2=n pref=ε
dżiem	dżi	subst:sg:inst.loc:m1|subst:pl:dat:m1	lemma=y flex=ym palat=t con=ʲ cat=noun
dżiemi	dżi	subst:pl:inst:m1	lemma=y flex=ymi palat=t con=ʲ cat=noun
dżonem	dżyć	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ym flex2=n pref=ε
dżonemi	dżyć	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ymi flex2=n pref=ε
dżującem	dżować	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ym flex2=ąc pref=ε
dżującemi	dżować	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ymi flex2=ąc pref=ε
dżącem	dżyć	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=palat-ć group=J cat=verb flex=ym flex2=ąc pref=ε
dżącemi	dżyć	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=palat-ć group=J cat=verb flex=ymi flex2=ąc pref=ε
edszem	ady	adj:sg:inst.loc:m1.m2.m3.n:com|adj:pl:dat:m1.m2.m3.f.n:com	lemma=y grad=sz con=d flex=ym cat=adj:grad pref=ε
edszemi	ady	adj:pl:inst:m1.m2.m3.f.n:com	lemma=y grad=sz con=d flex=ymi cat=adj:grad pref=ε
elszem	ałki	adj:sg:inst.loc:m1.m2.m3.n:com|adj:pl:dat:m1.m2.m3.f.n:com	lemma=y grad=sz con=k flex=ym cat=adj:grad pref=ε
elszem	ały	adj:sg:inst.loc:m1.m2.m3.n:com|adj:pl:dat:m1.m2.m3.f.n:com	lemma=y grad=sz con=ł flex=ym cat=adj:grad pref=ε
elszemi	ałki	adj:pl:inst:m1.m2.m3.f.n:com	lemma=y grad=sz con=k flex=ymi cat=adj:grad pref=ε
elszemi	ały	adj:pl:inst:m1.m2.m3.f.n:com	lemma=y grad=sz con=ł flex=ymi cat=adj:grad pref=ε
eującem	eować	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ym flex2=ąc pref=ε
eującemi	eować	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ymi flex2=ąc pref=ε
eńszem	any	adj:sg:inst.loc:m1.m2.m3.n:com|adj:pl:dat:m1.m2.m3.f.n:com	lemma=y grad=sz con=n flex=ym cat=adj:grad pref=ε
eńszem	ony	adj:sg:inst.loc:m1.m2.m3.n:com|adj:pl:dat:m1.m2.m3.f.n:com	lemma=y grad=sz con=n flex=ym cat=adj:grad pref=ε
eńszemi	any	adj:pl:inst:m1.m2.m3.f.n:com	lemma=y grad=sz con=n flex=ymi cat=adj:grad pref=ε
eńszemi	ony	adj:pl:inst:m1.m2.m3.f.n:com	lemma=y grad=sz con=n flex=ymi cat=adj:grad pref=ε
fającem	fać	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ym flex2=ąc pref=ε
fającemi	fać	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ymi flex2=ąc pref=ε
fanem	fać	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ym flex2=n pref=ε
fanemi	fać	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ymi flex2=n pref=ε
fiającem	fiać	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ym flex2=ąc pref=ε
fiającemi	fiać	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ymi flex2=ąc pref=ε
fianem	fiać	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ym flex2=n pref=ε
fianemi	fiać	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ymi flex2=n pref=ε
fiejącem	fieć	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ym flex2=ąc pref=ε
fiejącemi	fieć	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ymi flex2=ąc pref=ε
fiem	fi	adj:sg:inst.loc:m1.m2.m3.n:pos|adj:pl:dat:m1.m2.m3.f.n:pos	lemma=y flex=ym palat=t con=f′ cat=adj
fiem	fi	subst:sg:inst.loc:m1|subst:pl:dat:m1	lemma=y flex=ym palat=t con=f′ cat=noun
fiemi	fi	adj:pl:inst:m1.m2.m3.f.n:pos	lemma=y flex=ymi palat=t con=f′ cat=adj
fiemi	fi	subst:pl:inst:m1	lemma=y flex=ymi palat=t con=f′ cat=noun
fionem	fić	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ym flex2=n pref=ε
fionemi	fić	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ymi flex2=n pref=ε
fiącem	fić	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=palat-ć group=J cat=verb flex=ym flex2=ąc pref=ε
fiącemi	fić	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=palat-ć group=J cat=verb flex=ymi flex2=ąc pref=ε
fniętem	fnąć	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ym flex2=t pref=ε
fniętemi	fnąć	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ymi flex2=t pref=ε
fującem	fować	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ym flex2=ąc pref=ε
fującem	fywać	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ywać group=uj cat=verb flex=ym flex2=ąc pref=ε
fującemi	fować	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ymi flex2=ąc pref=ε
fującemi	fywać	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ywać group=uj cat=verb flex=ymi flex2=ąc pref=ε
gającem	gać	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ym flex2=ąc pref=ε
gającemi	gać	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ymi flex2=ąc pref=ε
ganem	gać	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ym flex2=n pref=ε
ganemi	gać	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ymi flex2=n pref=ε
giem	ga	subst:pl:dat:f	lemma=a flex=ym palat=n con=g cat=noun
giem	gi	adj:sg:inst.loc:m1.m2.m3.n:pos|adj:pl:dat:m1.m2.m3.f.n:pos	lemma=y flex=ym palat=n con=g cat=adj
giem	gi	subst:sg:inst.loc:m1|subst:pl:dat:m1	lemma=y flex=ym palat=n con=g cat=noun
giem	gi	subst:sg:inst.loc:m2|subst:pl:dat:m2	lemma=y flex=ym palat=n con=g cat=noun
giem	gi	subst:sg:inst.loc:m3|subst:pl:dat:m3	lemma=y flex=ym palat=n con=g cat=noun
giem	gie	subst:pl:dat:n:ncol	lemma=e flex=ym palat=n con=g cat=noun
giem	gie	subst:pl:dat:n:pt	lemma=e flex=ym palat=n con=g cat=noun
giem	gie	subst:sg:inst.loc:n:ncol	lemma=e flex=ym palat=n con=g cat=noun
giemi	ga	subst:pl:inst:f	lemma=a flex=ymi palat=n con=g cat=noun
giemi	gi	adj:pl:inst:m1.m2.m3.f.n:pos	lemma=y flex=ymi palat=n con=g cat=adj
giemi	gi	subst:pl:inst:m1	lemma=y flex=ymi palat=n con=g cat=noun
giemi	gi	subst:pl:inst:m2	lemma=y flex=ymi palat=n con=g cat=noun
giemi	gi	subst:pl:inst:m3	lemma=y flex=ymi palat=n con=g cat=noun
giemi	gie	subst:pl:inst:n:ncol	lemma=e flex=ymi palat=n con=g cat=noun
giemi	gie	subst:pl:inst:n:pt	lemma=e flex=ymi palat=n con=g cat=noun
giującem	giować	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ym flex2=ąc pref=ε
giującemi	giować	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ymi flex2=ąc pref=ε
gniętem	gnąć	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ym flex2=t pref=ε
gniętemi	gnąć	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ymi flex2=t pref=ε
gnącem	gnąć	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=nąć group=n cat=verb flex=ym flex2=ąc pref=ε
gnącemi	gnąć	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=nąć group=n cat=verb flex=ymi flex2=ąc pref=ε
gującem	giwać	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ywać group=uj cat=verb flex=ym flex2=ąc pref=ε
gującem	gować	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ym flex2=ąc pref=ε
gującemi	giwać	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ywać group=uj cat=verb flex=ymi flex2=ąc pref=ε
gującemi	gować	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ymi flex2=ąc pref=ε
hającem	hać	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ym flex2=ąc pref=ε
hającemi	hać	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ymi flex2=ąc pref=ε
hanem	hać	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ym flex2=n pref=ε
hanemi	hać	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ymi flex2=n pref=ε
hniętem	hnąć	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ym flex2=t pref=ε
hniętemi	hnąć	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ymi flex2=t pref=ε
hszem	hy	adj:sg:inst.loc:m1.m2.m3.n:com|adj:pl:dat:m1.m2.m3.f.n:com	lemma=y grad=sz con=h flex=ym cat=adj:grad pref=ε
hszemi	hy	adj:pl:inst:m1.m2.m3.f.n:com	lemma=y grad=sz con=h flex=ymi cat=adj:grad pref=ε
hującem	hować	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ym flex2=ąc pref=ε
hującemi	hować	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ymi flex2=ąc pref=ε
hem	hy	adj:sg:inst.loc:m1.m2.m3.n:pos|adj:pl:dat:m1.m2.m3.f.n:pos	lemma=y flex=ym palat=n con=h cat=adj
hem	hy	subst:sg:inst.loc:m1|subst:pl:dat:m1	lemma=y flex=ym palat=n con=h cat=noun
hemi	hy	adj:pl:inst:m1.m2.m3.f.n:pos	lemma=y flex=ymi palat=n con=h cat=adj
hemi	hy	subst:pl:inst:m1	lemma=y flex=ymi palat=n con=h cat=noun
iiem	ii	adj:sg:inst.loc:m1.m2.m3.n:pos|adj:pl:dat:m1.m2.m3.f.n:pos	lemma=y flex=ym palat=t con=ʲ cat=adj
iiemi	ii	adj:pl:inst:m1.m2.m3.f.n:pos	lemma=y flex=ymi palat=t con=ʲ cat=adj
jającem	jać	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ym flex2=ąc pref=ε
jającemi	jać	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ymi flex2=ąc pref=ε
janem	jać	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ym flex2=n pref=ε
janemi	jać	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ymi flex2=n pref=ε
jiem	ji	subst:sg:inst.loc:m1|subst:pl:dat:m1	lemma=y flex=ym palat=t con=j cat=noun
jiemi	ji	subst:pl:inst:m1	lemma=y flex=ymi palat=t con=j cat=noun
jniętem	jnąć	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ym flex2=t pref=ε
jniętemi	jnąć	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ymi flex2=t pref=ε
jonem	ić	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ym flex2=n pref=ε
jonemi	ić	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ymi flex2=n pref=ε
jującem	jować	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ym flex2=ąc pref=ε
jującemi	jować	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ymi flex2=ąc pref=ε
jącem	ić	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=palat-ć group=J cat=verb flex=ym flex2=ąc pref=ε
jącemi	ić	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=palat-ć group=J cat=verb flex=ymi flex2=ąc pref=ε
kającem	kać	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ym flex2=ąc pref=ε
kającemi	kać	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ymi flex2=ąc pref=ε
kanem	kać	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ym flex2=n pref=ε
kanemi	kać	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ymi flex2=n pref=ε
kiem	ka	subst:pl:dat:f	lemma=a flex=ym palat=n con=k cat=noun
kiem	ki	adj:sg:inst.loc:m1.m2.m3.n:pos|adj:pl:dat:m1.m2.m3.f.n:pos	lemma=y flex=ym palat=n con=k cat=adj
kiem	ki	subst:sg:inst.loc:m1|subst:pl:dat:m1	lemma=y flex=ym palat=n con=k cat=noun
kiem	ki	subst:sg:inst.loc:m2|subst:pl:dat:m2	lemma=y flex=ym palat=n con=k cat=noun
kiem	ki	subst:sg:inst.loc:m3|subst:pl:dat:m3	lemma=y flex=ym palat=n con=k cat=noun
kiem	kie	subst:pl:dat:n:ncol	lemma=e flex=ym palat=n con=k cat=noun
kiem	kie	subst:pl:dat:n:pt	lemma=e flex=ym palat=n con=k cat=noun
kiem	kie	subst:sg:inst.loc:n:ncol	lemma=e flex=ym palat=n con=k cat=noun
kiem	kij	subst:sg:inst.loc:m1|subst:pl:dat:m1	lemma=y flex=ym palat=n con=k cat=noun
kiem	kij	subst:sg:inst.loc:m3|subst:pl:dat:m3	lemma=y flex=ym palat=n con=k cat=noun
kiem	koj	subst:sg:inst.loc:m1|subst:pl:dat:m1	lemma=y flex=ym palat=n con=k cat=noun
kiem	ky	subst:sg:inst.loc:m1|subst:pl:dat:m1	lemma=y flex=ym palat=n con=k cat=noun
kiem	kyj	subst:sg:inst.loc:m1|subst:pl:dat:m1	lemma=y flex=ym palat=n con=k cat=noun
kiem	zky	subst:sg:inst.loc:m1|subst:pl:dat:m1	lemma=y flex=ym palat=n con=k cat=noun
kiemi	ka	subst:pl:inst:f	lemma=a flex=ymi palat=n con=k cat=noun
kiemi	ki	adj:pl:inst:m1.m2.m3.f.n:pos	lemma=y flex=ymi palat=n con=k cat=adj
kiemi	ki	subst:pl:inst:m1	lemma=y flex=ymi palat=n con=k cat=noun
kiemi	ki	subst:pl:inst:m2	lemma=y flex=ymi palat=n con=k cat=noun
kiemi	ki	subst:pl:inst:m3	lemma=y flex=ymi palat=n con=k cat=noun
kiemi	kie	subst:pl:inst:n:ncol	lemma=e flex=ymi palat=n con=k cat=noun
kiemi	kie	subst:pl:inst:n:pt	lemma=e flex=ymi palat=n con=k cat=noun
kiemi	kie	subst:pl:inst:m1	lemma=y flex=ymi palat=n con=k cat=noun
kiemi	kij	subst:pl:inst:m1	lemma=y flex=ymi palat=n con=k cat=noun
kiemi	kij	subst:pl:inst:m3	lemma=y flex=ymi palat=n con=k cat=noun
kiemi	koj	subst:pl:inst:m1	lemma=y flex=ymi palat=n con=k cat=noun
kiemi	ky	subst:pl:inst:m1	lemma=y flex=ymi palat=n con=k cat=noun
kiemi	kyj	subst:pl:inst:m1	lemma=y flex=ymi palat=n con=k cat=noun
kiemi	zky	subst:pl:inst:m1	lemma=y flex=ymi palat=n con=k cat=noun
kniętem	knąć	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ym flex2=t pref=ε
kniętemi	knąć	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ymi flex2=t pref=ε
knącem	knąć	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=nąć group=n cat=verb flex=ym flex2=ąc pref=ε
knącemi	knąć	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=nąć group=n cat=verb flex=ymi flex2=ąc pref=ε
kszem	ki	adj:sg:inst.loc:m1.m2.m3.n:com|adj:pl:dat:m1.m2.m3.f.n:com	lemma=y grad=sz con=k flex=ym cat=adj:grad pref=ε
kszem	kki	adj:sg:inst.loc:m1.m2.m3.n:com|adj:pl:dat:m1.m2.m3.f.n:com	lemma=y grad=sz con=k flex=ym cat=adj:grad pref=ε
kszemi	ki	adj:pl:inst:m1.m2.m3.f.n:com	lemma=y grad=sz con=k flex=ymi cat=adj:grad pref=ε
kszemi	kki	adj:pl:inst:m1.m2.m3.f.n:com	lemma=y grad=sz con=k flex=ymi cat=adj:grad pref=ε
kującem	kiwać	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ywać group=uj cat=verb flex=ym flex2=ąc pref=ε
kującem	kować	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ym flex2=ąc pref=ε
kującemi	kiwać	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ywać group=uj cat=verb flex=ymi flex2=ąc pref=ε
kującemi	kować	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ymi flex2=ąc pref=ε
lającem	lać	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ym flex2=ąc pref=ε
lającemi	lać	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ymi flex2=ąc pref=ε
lanem	lać	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ym flex2=n pref=ε
lanemi	lać	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ymi flex2=n pref=ε
lejszem	ły	adj:sg:inst.loc:m1.m2.m3.n:com|adj:pl:dat:m1.m2.m3.f.n:com	lemma=y grad=iejsz con=ł flex=ym cat=adj:grad pref=ε
lejszemi	ły	adj:pl:inst:m1.m2.m3.f.n:com	lemma=y grad=iejsz con=ł flex=ymi cat=adj:grad pref=ε
lejącem	leć	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ym flex2=ąc pref=ε
