kszom	ki	adj:sg:acc.inst:f:com	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=ε
kszom	kki	adj:sg:acc.inst:f:com	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=ε
kujom	kiwać	fin:pl:ter:imperf.perf	lemma=ywać group=uj cat=verb flex=ą flex2=ε pref=ε
kujom	kować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
kującom	kiwać	pact:sg:acc.inst:f:imperf:aff	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=ε
kującom	kować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
kom	ka	subst:sg:acc:f	lemma=a flex=ą palat=n con=k cat=noun
kom	ka	subst:sg:inst:f	lemma=a flex=ą palat=n con=k cat=noun
kom	ka	subst:sg:inst:m1	lemma=a flex=ą palat=n con=k cat=noun
kom	ka	subst:sg:inst:m2	lemma=a flex=ą palat=n con=k cat=noun
kom	ki	adj:sg:acc.inst:f:pos	lemma=y flex=ą palat=n con=k cat=adj
kom	ko	subst:sg:inst:m1	lemma=o flex=ą palat=n con=k cat=noun
lajom	lać	fin:pl:ter:imperf.perf	lemma=ać group=aj cat=verb flex=ą flex2=ε pref=ε
lającom	lać	pact:sg:acc.inst:f:imperf:aff	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=ε
lanom	lać	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=ać group=a cat=verb flex=ą flex2=n pref=ε
lejszom	ły	adj:sg:acc.inst:f:com	lemma=y grad=iejsz con=ł flex=ą cat=adj:grad pref=ε
lejom	leć	fin:pl:ter:imperf.perf	lemma=palat-eć group=J cat=verb flex=ą flex2=ε pref=ε
lejącom	leć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=ε
liujom	liować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
liującom	liować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
liom	lia	subst:sg:inst:f	lemma=a flex=ą palat=t con=j cat=noun
liom	lia	subst:sg:inst:m1	lemma=a flex=ą palat=t con=j cat=noun
liom	lia	subst:sg:inst:m2	lemma=a flex=ą palat=t con=j cat=noun
ljom	lja	subst:sg:inst:m1	lemma=a flex=ą palat=t con=j cat=noun
lniętom	lnąć	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=ε
lnom	lnąć	fin:pl:ter:imperf.perf	lemma=nąć group=n cat=verb flex=ą flex2=ε pref=ε
lonom	lić	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=ε
lszom	ły	adj:sg:acc.inst:f:com	lemma=y grad=sz con=ł flex=ą cat=adj:grad pref=ε
lujom	liwać	fin:pl:ter:imperf.perf	lemma=ywać group=uj cat=verb flex=ą flex2=ε pref=ε
lujom	lować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
lującom	liwać	pact:sg:acc.inst:f:imperf:aff	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=ε
lującom	lować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
lom	el	subst:sg:inst:f	lemma=ε flex=ą palat=t con=l cat=noun
lom	iel	subst:sg:inst:f	lemma=ε flex=ą palat=t con=l cat=noun
lom	l	subst:sg:inst:f	lemma=ε flex=ą palat=t con=l cat=noun
lom	la	subst:sg:inst:f	lemma=a flex=ą palat=t con=l cat=noun
lom	la	subst:sg:inst:m1	lemma=a flex=ą palat=t con=l cat=noun
lom	la	subst:sg:inst:m2	lemma=a flex=ą palat=t con=l cat=noun
lom	leć	fin:pl:ter:imperf.perf	lemma=palat-eć group=J cat=verb flex=ą flex2=ε pref=ε
lom	li	adj:sg:acc.inst:f:pos	lemma=y flex=ą palat=t con=l cat=adj
lom	lić	fin:pl:ter:imperf.perf	lemma=palat-ć group=J cat=verb flex=ą flex2=ε pref=ε
lącom	leć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=ε
lącom	lić	pact:sg:acc.inst:f:imperf:aff	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=ε
ląt	lę	subst:pl:gen:n:col	lemma=ę flex=ąt palat=ę con=l cat=noun
majom	mać	fin:pl:ter:imperf.perf	lemma=ać group=aj cat=verb flex=ą flex2=ε pref=ε
mającom	mać	pact:sg:acc.inst:f:imperf:aff	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=ε
manom	mać	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=ać group=a cat=verb flex=ą flex2=n pref=ε
miajom	miać	fin:pl:ter:imperf.perf	lemma=ać group=aj cat=verb flex=ą flex2=ε pref=ε
miającom	miać	pact:sg:acc.inst:f:imperf:aff	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=ε
mianom	miać	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=ać group=a cat=verb flex=ą flex2=n pref=ε
miejszom	my	adj:sg:acc.inst:f:com	lemma=y grad=iejsz con=m flex=ą cat=adj:grad pref=ε
miejom	mieć	fin:pl:ter:imperf.perf	lemma=palat-eć group=J cat=verb flex=ą flex2=ε pref=ε
miejącom	mieć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=ε
mionom	mić	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=ε
miujom	miować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
miującom	miować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
miom	m	subst:sg:inst:f	lemma=ε flex=ą palat=t con=m′ cat=noun
miom	mi	adj:sg:acc.inst:f:pos	lemma=y flex=ą palat=t con=m′ cat=adj
miom	mia	subst:sg:inst:f	lemma=a flex=ą palat=t con=j cat=noun
miom	mieć	fin:pl:ter:imperf.perf	lemma=palat-eć group=J cat=verb flex=ą flex2=ε pref=ε
miom	mić	fin:pl:ter:imperf.perf	lemma=palat-ć group=J cat=verb flex=ą flex2=ε pref=ε
miącom	mieć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=ε
miącom	mić	pact:sg:acc.inst:f:imperf:aff	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=ε
mniętom	mnąć	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=ε
mnom	mnąć	fin:pl:ter:imperf.perf	lemma=nąć group=n cat=verb flex=ą flex2=ε pref=ε
mszom	my	adj:sg:acc.inst:f:com	lemma=y grad=sz con=m flex=ą cat=adj:grad pref=ε
mujom	mować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
mujom	mywać	fin:pl:ter:imperf.perf	lemma=ywać group=uj cat=verb flex=ą flex2=ε pref=ε
mującom	mować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
mującom	mywać	pact:sg:acc.inst:f:imperf:aff	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=ε
mom	ma	subst:sg:acc:f	lemma=a flex=ą palat=n con=m cat=noun
mom	ma	subst:sg:inst:f	lemma=a flex=ą palat=n con=m cat=noun
mom	ma	subst:sg:inst:m1	lemma=a flex=ą palat=n con=m cat=noun
mom	mah	subst:sg:inst:m1	lemma=a flex=ą palat=n con=m cat=noun
mom	my	adj:sg:acc.inst:f:pos	lemma=y flex=ą palat=n con=m cat=adj
najom	nać	fin:pl:ter:imperf.perf	lemma=ać group=aj cat=verb flex=ą flex2=ε pref=ε
nającom	nać	pact:sg:acc.inst:f:imperf:aff	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=ε
nanom	nać	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=ać group=a cat=verb flex=ą flex2=n pref=ε
niajom	niać	fin:pl:ter:imperf.perf	lemma=ać group=aj cat=verb flex=ą flex2=ε pref=ε
niającom	niać	pact:sg:acc.inst:f:imperf:aff	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=ε
nianom	niać	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=ać group=a cat=verb flex=ą flex2=n pref=ε
niejszom	ni	adj:sg:acc.inst:f:com	lemma=y grad=iejsz con=n′ flex=ą cat=adj:grad pref=ε
niejszom	ny	adj:sg:acc.inst:f:com	lemma=y grad=iejsz con=n flex=ą cat=adj:grad pref=ε
niejom	nieć	fin:pl:ter:imperf.perf	lemma=palat-eć group=J cat=verb flex=ą flex2=ε pref=ε
niejącom	nieć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=ε
nionom	nić	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=ε
niujom	niować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
niującom	niować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
niom	eń	subst:sg:inst:f	lemma=ε flex=ą palat=t con=n′ cat=noun
niom	ień	subst:sg:inst:f	lemma=ε flex=ą palat=t con=n′ cat=noun
niom	ni	adj:sg:acc.inst:f:pos	lemma=y flex=ą palat=t con=n′ cat=adj
niom	nia	subst:sg:acc:f	lemma=a flex=ą palat=t con=j cat=noun
niom	nia	subst:sg:inst:f	lemma=a flex=ą palat=t con=j cat=noun
niom	nia	subst:sg:inst:m1	lemma=a flex=ą palat=t con=j cat=noun
niom	nia	subst:sg:inst:m2	lemma=a flex=ą palat=t con=j cat=noun
niom	nieć	fin:pl:ter:imperf.perf	lemma=palat-eć group=J cat=verb flex=ą flex2=ε pref=ε
niom	nić	fin:pl:ter:imperf.perf	lemma=palat-ć group=J cat=verb flex=ą flex2=ε pref=ε
niom	ń	subst:sg:inst:f	lemma=ε flex=ą palat=t con=n′ cat=noun
niącom	nieć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=ε
niącom	nić	pact:sg:acc.inst:f:imperf:aff	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=ε
niąt	nię	subst:pl:gen:n:col	lemma=ę flex=ąt palat=ę con=n′ cat=noun
nujom	nować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
nujom	nywać	fin:pl:ter:imperf.perf	lemma=ywać group=uj cat=verb flex=ą flex2=ε pref=ε
nującom	nować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
nującom	nywać	pact:sg:acc.inst:f:imperf:aff	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=ε
nom	na	subst:sg:acc:f	lemma=a flex=ą palat=n con=n cat=noun
nom	na	subst:sg:inst:f	lemma=a flex=ą palat=n con=n cat=noun
nom	na	subst:sg:inst:m1	lemma=a flex=ą palat=n con=n cat=noun
nom	na	subst:sg:inst:m2	lemma=a flex=ą palat=n con=n cat=noun
nom	nieć	fin:pl:ter:imperf.perf	lemma=palat-eć group=J cat=verb flex=ą flex2=ε pref=ε
nom	no	subst:sg:inst:m1	lemma=o flex=ą palat=n con=n cat=noun
nom	ny	adj:sg:acc.inst:f:pos	lemma=y flex=ą palat=n con=n cat=adj
nącom	nieć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=ε
ociom	óć	subst:sg:inst:f	lemma=ε flex=ą palat=t con=t′ cat=noun
odziom	ódź	subst:sg:inst:f	lemma=ε flex=ą palat=t con=d′ cat=noun
olom	ól	subst:sg:inst:f	lemma=ε flex=ą palat=t con=l cat=noun
owiom	ów	subst:sg:inst:f	lemma=ε flex=ą palat=t con=v′ cat=noun
oziom	óź	subst:sg:inst:f	lemma=ε flex=ą palat=t con=z′ cat=noun
oom	oa	subst:sg:inst:f	lemma=a flex=ą palat=n con=o cat=noun
ożom	óż	subst:sg:inst:f	lemma=ε flex=ą palat=t con=ž cat=noun
pajom	pać	fin:pl:ter:imperf.perf	lemma=ać group=aj cat=verb flex=ą flex2=ε pref=ε
pającom	pać	pact:sg:acc.inst:f:imperf:aff	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=ε
panom	pać	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=ać group=a cat=verb flex=ą flex2=n pref=ε
piajom	piać	fin:pl:ter:imperf.perf	lemma=ać group=aj cat=verb flex=ą flex2=ε pref=ε
piającom	piać	pact:sg:acc.inst:f:imperf:aff	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=ε
pianom	piać	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=ać group=a cat=verb flex=ą flex2=n pref=ε
piejom	pieć	fin:pl:ter:imperf.perf	lemma=palat-eć group=J cat=verb flex=ą flex2=ε pref=ε
piejącom	pieć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=ε
pionom	pić	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=ε
piujom	piować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
piującom	piować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
piom	p	subst:sg:inst:f	lemma=ε flex=ą palat=t con=p′ cat=noun
piom	pi	adj:sg:acc.inst:f:pos	lemma=y flex=ą palat=t con=p′ cat=adj
piom	pia	subst:sg:acc:f	lemma=a flex=ą palat=t con=j cat=noun
piom	pia	subst:sg:inst:f	lemma=a flex=ą palat=t con=j cat=noun
piom	pieć	fin:pl:ter:imperf.perf	lemma=palat-eć group=J cat=verb flex=ą flex2=ε pref=ε
piom	pić	fin:pl:ter:imperf.perf	lemma=palat-ć group=J cat=verb flex=ą flex2=ε pref=ε
piącom	pieć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=ε
piącom	pić	pact:sg:acc.inst:f:imperf:aff	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=ε
piąt	pię	subst:pl:gen:n:col	lemma=ę flex=ąt palat=ę con=p′ cat=noun
pniętom	pnąć	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=ε
pnom	pnąć	fin:pl:ter:imperf.perf	lemma=nąć group=n cat=verb flex=ą flex2=ε pref=ε
pnącom	pnąć	pact:sg:acc.inst:f:imperf:aff	lemma=nąć group=n cat=verb flex=ą flex2=ąc pref=ε
pszom	pi	adj:sg:acc.inst:f:com	lemma=y grad=sz con=p′ flex=ą cat=adj:grad pref=ε
pszom	pki	adj:sg:acc.inst:f:com	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=ε
pszom	py	adj:sg:acc.inst:f:com	lemma=y grad=sz con=p flex=ą cat=adj:grad pref=ε
pujom	pować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
pujom	pywać	fin:pl:ter:imperf.perf	lemma=ywać group=uj cat=verb flex=ą flex2=ε pref=ε
pującom	pować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
pującom	pywać	pact:sg:acc.inst:f:imperf:aff	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=ε
pom	pa	subst:sg:acc:f	lemma=a flex=ą palat=n con=p cat=noun
pom	pa	subst:sg:inst:f	lemma=a flex=ą palat=n con=p cat=noun
pom	pa	subst:sg:inst:m1	lemma=a flex=ą palat=n con=p cat=noun
pom	pa	subst:sg:inst:m2	lemma=a flex=ą palat=n con=p cat=noun
pom	py	adj:sg:acc.inst:f:pos	lemma=y flex=ą palat=n con=p cat=adj
rajom	rać	fin:pl:ter:imperf.perf	lemma=ać group=aj cat=verb flex=ą flex2=ε pref=ε
rającom	rać	pact:sg:acc.inst:f:imperf:aff	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=ε
ranom	rać	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=ać group=a cat=verb flex=ą flex2=n pref=ε
riujom	riować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
riującom	riować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
riom	ria	subst:sg:inst:f	lemma=a flex=ą palat=t con=j cat=noun
riom	ria	subst:sg:inst:m1	lemma=a flex=ą palat=t con=j cat=noun
rniętom	rnąć	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=ε
rnom	rnąć	fin:pl:ter:imperf.perf	lemma=nąć group=n cat=verb flex=ą flex2=ε pref=ε
rnącom	rnąć	pact:sg:acc.inst:f:imperf:aff	lemma=nąć group=n cat=verb flex=ą flex2=ąc pref=ε
rszom	roki	adj:sg:acc.inst:f:com	lemma=y grad=sz con=k flex=ą cat=adj:grad pref=ε
rszom	ry	adj:sg:acc.inst:f:com	lemma=y grad=sz con=r flex=ą cat=adj:grad pref=ε
rujom	rować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
rujom	rywać	fin:pl:ter:imperf.perf	lemma=ywać group=uj cat=verb flex=ą flex2=ε pref=ε
rującom	rować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
rującom	rywać	pact:sg:acc.inst:f:imperf:aff	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=ε
rzajom	rzać	fin:pl:ter:imperf.perf	lemma=ać group=aj cat=verb flex=ą flex2=ε pref=ε
rzającom	rzać	pact:sg:acc.inst:f:imperf:aff	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=ε
rzanom	rzać	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=ać group=a cat=verb flex=ą flex2=n pref=ε
rzejszom	ry	adj:sg:acc.inst:f:com	lemma=y grad=iejsz con=r flex=ą cat=adj:grad pref=ε
rzejom	rzeć	fin:pl:ter:imperf.perf	lemma=palat-eć group=J cat=verb flex=ą flex2=ε pref=ε
rzejącom	rzeć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=ε
rzniętom	rznąć	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=ε
rznom	rznąć	fin:pl:ter:imperf.perf	lemma=nąć group=n cat=verb flex=ą flex2=ε pref=ε
rznącom	rznąć	pact:sg:acc.inst:f:imperf:aff	lemma=nąć group=n cat=verb flex=ą flex2=ąc pref=ε
rzonom	rzyć	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=ε
rzujom	rzować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
rzującom	rzować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
rzom	rz	subst:sg:inst:f	lemma=ε flex=ą palat=t con=ř cat=noun
rzom	rza	subst:sg:inst:f	lemma=a flex=ą palat=t con=ř cat=noun
rzom	rza	subst:sg:inst:m1	lemma=a flex=ą palat=t con=ř cat=noun
rzom	rzeć	fin:pl:ter:imperf.perf	lemma=palat-eć group=J cat=verb flex=ą flex2=ε pref=ε
rzom	rzy	adj:sg:acc.inst:f:pos	lemma=y flex=ą palat=t con=ř cat=adj
rzom	rzyć	fin:pl:ter:imperf.perf	lemma=palat-ć group=J cat=verb flex=ą flex2=ε pref=ε
rzącom	rzeć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=ε
rzącom	rzyć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=ε
rząt	rzę	subst:pl:gen:n:col	lemma=ę flex=ąt palat=ę con=ř cat=noun
rom	ra	subst:sg:acc:f	lemma=a flex=ą palat=n con=r cat=noun
rom	ra	subst:sg:inst:f	lemma=a flex=ą palat=n con=r cat=noun
rom	ra	subst:sg:inst:m1	lemma=a flex=ą palat=n con=r cat=noun
rom	ra	subst:sg:inst:m2	lemma=a flex=ą palat=n con=r cat=noun
rom	ro	subst:sg:inst:m1	lemma=o flex=ą palat=n con=r cat=noun
rom	ry	adj:sg:acc.inst:f:pos	lemma=y flex=ą palat=n con=r cat=adj
sajom	sać	fin:pl:ter:imperf.perf	lemma=ać group=aj cat=verb flex=ą flex2=ε pref=ε
sającom	sać	pact:sg:acc.inst:f:imperf:aff	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=ε
sanom	sać	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=ać group=a cat=verb flex=ą flex2=n pref=ε
siajom	siać	fin:pl:ter:imperf.perf	lemma=ać group=aj cat=verb flex=ą flex2=ε pref=ε
siającom	siać	pact:sg:acc.inst:f:imperf:aff	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=ε
sianom	siać	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=ać group=a cat=verb flex=ą flex2=n pref=ε
siejom	sieć	fin:pl:ter:imperf.perf	lemma=palat-eć group=J cat=verb flex=ą flex2=ε pref=ε
siejącom	sieć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=ε
sionom	sić	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=ε
siujom	siować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
siującom	siować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
siom	ieś	subst:sg:inst:f	lemma=ε flex=ą palat=t con=s′ cat=noun
siom	si	adj:sg:acc.inst:f:pos	lemma=y flex=ą palat=t con=s′ cat=adj
siom	sia	subst:sg:inst:f	lemma=a flex=ą palat=t con=s′ cat=noun
siom	sić	fin:pl:ter:imperf.perf	lemma=palat-ć group=J cat=verb flex=ą flex2=ε pref=ε
siom	ś	subst:sg:inst:f	lemma=ε flex=ą palat=t con=s′ cat=noun
siącom	sić	pact:sg:acc.inst:f:imperf:aff	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=ε
siąt	się	subst:pl:gen:n:col	lemma=ę flex=ąt palat=ę con=s′ cat=noun
sniętom	snąć	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=ε
snom	snąć	fin:pl:ter:imperf.perf	lemma=nąć group=n cat=verb flex=ą flex2=ε pref=ε
snącom	snąć	pact:sg:acc.inst:f:imperf:aff	lemma=nąć group=n cat=verb flex=ą flex2=ąc pref=ε
sujom	sować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
sujom	sywać	fin:pl:ter:imperf.perf	lemma=ywać group=uj cat=verb flex=ą flex2=ε pref=ε
sującom	sować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
sującom	sywać	pact:sg:acc.inst:f:imperf:aff	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=ε
szajom	szać	fin:pl:ter:imperf.perf	lemma=ać group=aj cat=verb flex=ą flex2=ε pref=ε
szającom	szać	pact:sg:acc.inst:f:imperf:aff	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=ε
szanom	szać	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=ać group=a cat=verb flex=ą flex2=n pref=ε
szczonom	ścić	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=ε
szczom	ścieć	fin:pl:ter:imperf.perf	lemma=palat-eć group=J cat=verb flex=ą flex2=ε pref=ε
szczom	ścić	fin:pl:ter:imperf.perf	lemma=palat-ć group=J cat=verb flex=ą flex2=ε pref=ε
szczącom	ścieć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=ε
szczącom	ścić	pact:sg:acc.inst:f:imperf:aff	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=ε
szejom	szeć	fin:pl:ter:imperf.perf	lemma=palat-eć group=J cat=verb flex=ą flex2=ε pref=ε
szejącom	szeć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=ε
szonom	sić	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=ε
szonom	szyć	ppas:sg:acc.inst:f:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=ε
szujom	szować	fin:pl:ter:imperf.perf	lemma=ować group=uj cat=verb flex=ą flex2=ε pref=ε
szujom	szywać	fin:pl:ter:imperf.perf	lemma=ywać group=uj cat=verb flex=ą flex2=ε pref=ε
szującom	szować	pact:sg:acc.inst:f:imperf:aff	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=ε
szującom	szywać	pact:sg:acc.inst:f:imperf:aff	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=ε
szom	esz	subst:sg:inst:f	lemma=ε flex=ą palat=t con=š cat=noun
szom	sieć	fin:pl:ter:imperf.perf	lemma=palat-eć group=J cat=verb flex=ą flex2=ε pref=ε
szom	sić	fin:pl:ter:imperf.perf	lemma=palat-ć group=J cat=verb flex=ą flex2=ε pref=ε
szom	sz	subst:sg:inst:f	lemma=ε flex=ą palat=t con=š cat=noun
szom	sza	subst:sg:acc:f	lemma=a flex=ą palat=t con=š cat=noun
szom	sza	subst:sg:inst:f	lemma=a flex=ą palat=t con=š cat=noun
szom	sza	subst:sg:inst:m1	lemma=a flex=ą palat=t con=š cat=noun
szom	szeć	fin:pl:ter:imperf.perf	lemma=palat-eć group=J cat=verb flex=ą flex2=ε pref=ε
szom	szy	adj:sg:acc.inst:f:pos	lemma=y flex=ą palat=t con=š cat=adj
szom	szyć	fin:pl:ter:imperf.perf	lemma=palat-ć group=J cat=verb flex=ą flex2=ε pref=ε
szącom	sieć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=ε
szącom	sić	pact:sg:acc.inst:f:imperf:aff	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=ε
szącom	szeć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=ε
szącom	szyć	pact:sg:acc.inst:f:imperf:aff	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=ε
sząt	szę	subst:pl:gen:n:col	lemma=ę flex=ąt palat=ę con=š cat=noun
som	sa	subst:sg:acc:f	lemma=a flex=ą palat=n con=s cat=noun
som	sa	subst:sg:inst:f	lemma=a flex=ą palat=n con=s cat=noun
som	sa	subst:sg:inst:m1	lemma=a flex=ą palat=n con=s cat=noun
som	sy	adj:sg:acc.inst:f:pos	lemma=y flex=ą palat=n con=s cat=adj
