cyma	iec	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=c cat=noun
cyma	iec	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=c cat=noun
cyma	iec	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=c cat=noun
cyma	ziec	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=c cat=noun
caniyma	cać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
ceniyma	cieć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-eć group=Je cat=verb flex=ami flex2=ń pref=ε
ceniyma	cić	ger:pl:inst:n:imperf.perf:aff	lemma=palat-ć group=Je cat=verb flex=ami flex2=ń pref=ε
chyma	ch	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=x cat=noun
chyma	ch	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=x cat=noun
chyma	ch	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=x cat=noun
chyma	cha	subst:pl:inst:f	lemma=a flex=ami palat=n con=x cat=noun
chyma	cha	subst:pl:inst:m1	lemma=a flex=ami palat=n con=x cat=noun
chyma	cha	subst:pl:inst:m2	lemma=a flex=ami palat=n con=x cat=noun
chyma	che	subst:pl:inst:m1	lemma=e flex=ami palat=n con=x cat=noun
chyma	cho	subst:pl:inst:m1	lemma=o flex=ami palat=n con=x cat=noun
chyma	cho	subst:pl:inst:n:ncol	lemma=o flex=ami palat=n con=x cat=noun
chyma	chy	subst:pl:inst:n:pt	lemma=y flex=ami palat=n con=x cat=noun
chyma	ech	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=x cat=noun
chyma	ech	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=x cat=noun
chaniyma	chać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
chiyma	chia	subst:pl:inst:f	lemma=a flex=ami palat=t con=j cat=noun
chiyma	chium	subst:pl:inst:n:ncol	lemma=um flex=ami palat=t con=j cat=noun
chnięciyma	chnąć	ger:pl:inst:n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ami flex2=ć pref=ε
ciyma	ci	subst:pl:inst:n:pt	lemma=y flex=ami palat=t con=t′ cat=noun
ciyma	cia	subst:pl:inst:f	lemma=a flex=ami palat=t con=t′ cat=noun
ciyma	cia	subst:pl:inst:m1	lemma=a flex=ami palat=t con=t′ cat=noun
ciyma	cia	subst:pl:inst:n:pt	lemma=a flex=ami palat=t con=t′ cat=noun
ciyma	cie	subst:pl:inst:n:ncol	lemma=e flex=ami palat=t con=t′ cat=noun
ciyma	cie	subst:pl:inst:n:pt	lemma=e flex=ami palat=t con=t′ cat=noun
ciyma	cio	subst:pl:inst:m1	lemma=o flex=ami palat=t con=t′ cat=noun
ciyma	cio	subst:pl:inst:n:ncol	lemma=o flex=ami palat=t con=t′ cat=noun
ciyma	eć	subst:pl:inst:f	lemma=ε flex=ami palat=t con=t′ cat=noun
ciyma	eć	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=t′ cat=noun
ciyma	eć	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=t′ cat=noun
ciyma	eć	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=t′ cat=noun
ciyma	ieć	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=t′ cat=noun
ciyma	ieć	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=t′ cat=noun
ciyma	ć	subst:pl:inst:f	lemma=ε flex=ami palat=t con=t′ cat=noun
ciyma	ć	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=t′ cat=noun
ciyma	ć	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=t′ cat=noun
ciyma	ć	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=t′ cat=noun
cianiyma	ciać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
cieniyma	cieć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-eć group=Je cat=verb flex=ami flex2=ń pref=ε
cnięciyma	cnąć	ger:pl:inst:n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ami flex2=ć pref=ε
czyma	cz	subst:pl:inst:f	lemma=ε flex=ami palat=t con=č cat=noun
czyma	cz	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=č cat=noun
czyma	cz	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=č cat=noun
czyma	cz	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=č cat=noun
czyma	cza	subst:pl:inst:f	lemma=a flex=ami palat=t con=č cat=noun
czyma	cza	subst:pl:inst:m1	lemma=a flex=ami palat=t con=č cat=noun
czyma	cza	subst:pl:inst:n:pt	lemma=a flex=ami palat=t con=č cat=noun
czyma	cze	subst:pl:inst:m1	lemma=e flex=ami palat=t con=č cat=noun
czyma	cze	subst:pl:inst:n:ncol	lemma=e flex=ami palat=t con=č cat=noun
czyma	cze	subst:pl:inst:n:pt	lemma=e flex=ami palat=t con=č cat=noun
czyma	czo	subst:pl:inst:m1	lemma=o flex=ami palat=t con=č cat=noun
czyma	czo	subst:pl:inst:n:ncol	lemma=o flex=ami palat=t con=č cat=noun
czyma	ecz	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=č cat=noun
czaniyma	czać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
czeniyma	cić	ger:pl:inst:n:imperf.perf:aff	lemma=palat-ć group=Je cat=verb flex=ami flex2=ń pref=ε
czeniyma	czeć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-eć group=Je cat=verb flex=ami flex2=ń pref=ε
czeniyma	czyć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-ć group=Je cat=verb flex=ami flex2=ń pref=ε
cznięciyma	cznąć	ger:pl:inst:n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ami flex2=ć pref=ε
dyma	d	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=d cat=noun
dyma	d	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=d cat=noun
dyma	d	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=d cat=noun
dyma	da	subst:pl:inst:f	lemma=a flex=ami palat=n con=d cat=noun
dyma	da	subst:pl:inst:m1	lemma=a flex=ami palat=n con=d cat=noun
dyma	da	subst:pl:inst:m2	lemma=a flex=ami palat=n con=d cat=noun
dyma	da	subst:pl:inst:n:pt	lemma=a flex=ami palat=n con=d cat=noun
dyma	de	subst:pl:inst:m1	lemma=e flex=ami palat=n con=d cat=noun
dyma	do	subst:pl:inst:m1	lemma=o flex=ami palat=n con=d cat=noun
dyma	do	subst:pl:inst:m2	lemma=o flex=ami palat=n con=d cat=noun
dyma	do	subst:pl:inst:n:ncol	lemma=o flex=ami palat=n con=d cat=noun
dyma	dum	subst:pl:inst:n:ncol	lemma=um flex=ami palat=n con=d cat=noun
dyma	dy	subst:pl:inst:n:pt	lemma=y flex=ami palat=n con=d cat=noun
daniyma	dać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
diyma	dia	subst:pl:inst:f	lemma=a flex=ami palat=t con=j cat=noun
diyma	dia	subst:pl:inst:n:pt	lemma=a flex=ami palat=t con=j cat=noun
diyma	die	subst:pl:inst:n:pt	lemma=e flex=ami palat=t con=j cat=noun
diyma	dio	subst:pl:inst:m1	lemma=o flex=ami palat=t con=j cat=noun
diyma	dio	subst:pl:inst:n:ncol	lemma=o flex=ami palat=t con=j cat=noun
diyma	dium	subst:pl:inst:n:ncol	lemma=um flex=ami palat=t con=j cat=noun
dnięciyma	dnąć	ger:pl:inst:n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ami flex2=ć pref=ε
dzyma	dz	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=ʒ cat=noun
dzyma	dz	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=ʒ cat=noun
dzyma	dz	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=ʒ cat=noun
dzyma	dza	subst:pl:inst:f	lemma=a flex=ami palat=t con=ʒ cat=noun
dzyma	dza	subst:pl:inst:m1	lemma=a flex=ami palat=t con=ʒ cat=noun
dzyma	dze	subst:pl:inst:m1	lemma=e flex=ami palat=t con=ʒ cat=noun
dzyma	dze	subst:pl:inst:n:pt	lemma=e flex=ami palat=t con=ʒ cat=noun
dzaniyma	dzać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
dzeniyma	dzieć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-eć group=Je cat=verb flex=ami flex2=ń pref=ε
dzeniyma	dzić	ger:pl:inst:n:imperf.perf:aff	lemma=palat-ć group=Je cat=verb flex=ami flex2=ń pref=ε
dziyma	dzi	subst:pl:inst:n:pt	lemma=y flex=ami palat=t con=d′ cat=noun
dziyma	dzia	subst:pl:inst:f	lemma=a flex=ami palat=t con=d′ cat=noun
dziyma	dzia	subst:pl:inst:m1	lemma=a flex=ami palat=t con=d′ cat=noun
dziyma	dzie	subst:pl:inst:n:ncol	lemma=e flex=ami palat=t con=d′ cat=noun
dziyma	dzie	subst:pl:inst:n:pt	lemma=e flex=ami palat=t con=d′ cat=noun
dziyma	dzio	subst:pl:inst:m1	lemma=o flex=ami palat=t con=d′ cat=noun
dziyma	dzio	subst:pl:inst:m2	lemma=o flex=ami palat=t con=d′ cat=noun
dziyma	dź	subst:pl:inst:f	lemma=ε flex=ami palat=t con=d′ cat=noun
dziyma	dź	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=d′ cat=noun
dziyma	dź	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=d′ cat=noun
dzianiyma	dziać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
dzieniyma	dzieć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-eć group=Je cat=verb flex=ami flex2=ń pref=ε
dżyma	dż	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=ǯ cat=noun
dżyma	dż	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=ǯ cat=noun
dżyma	dża	subst:pl:inst:f	lemma=a flex=ami palat=t con=ǯ cat=noun
dżyma	dża	subst:pl:inst:m1	lemma=a flex=ami palat=t con=ǯ cat=noun
dżyma	dża	subst:pl:inst:m2	lemma=a flex=ami palat=t con=ǯ cat=noun
dżyma	dże	subst:pl:inst:n:ncol	lemma=e flex=ami palat=t con=ǯ cat=noun
dżyma	dże	subst:pl:inst:n:pt	lemma=e flex=ami palat=t con=ǯ cat=noun
dżaniyma	dżać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
dżeniyma	dżyć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-ć group=Je cat=verb flex=ami flex2=ń pref=ε
dżiyma	dżia	subst:pl:inst:f	lemma=a flex=ami palat=t con=j cat=noun
dżiyma	dżio	subst:pl:inst:n:ncol	lemma=o flex=ami palat=t con=j cat=noun
eyma	ea	subst:pl:inst:f	lemma=a flex=ami palat=t con=e cat=noun
eyma	ea	subst:pl:inst:n:pt	lemma=a flex=ami palat=t con=e cat=noun
eyma	eo	subst:pl:inst:m1	lemma=o flex=ami palat=t con=e cat=noun
eyma	eo	subst:pl:inst:n:ncol	lemma=o flex=ami palat=t con=e cat=noun
eyma	eum	subst:pl:inst:n:ncol	lemma=um flex=ami palat=t con=e cat=noun
fyma	f	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=f cat=noun
fyma	f	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=f cat=noun
fyma	f	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=f cat=noun
fyma	fa	subst:pl:inst:f	lemma=a flex=ami palat=n con=f cat=noun
fyma	fa	subst:pl:inst:m1	lemma=a flex=ami palat=n con=f cat=noun
fyma	fy	subst:pl:inst:n:pt	lemma=y flex=ami palat=n con=f cat=noun
faniyma	fać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
fiyma	fia	subst:pl:inst:f	lemma=a flex=ami palat=t con=j cat=noun
fiyma	fie	subst:pl:inst:n:ncol	lemma=e flex=ami palat=t con=j cat=noun
fiyma	fium	subst:pl:inst:n:ncol	lemma=um flex=ami palat=t con=j cat=noun
fianiyma	fiać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
fieniyma	fieć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-eć group=Je cat=verb flex=ami flex2=ń pref=ε
fieniyma	fić	ger:pl:inst:n:imperf.perf:aff	lemma=palat-ć group=Je cat=verb flex=ami flex2=ń pref=ε
fnięciyma	fnąć	ger:pl:inst:n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ami flex2=ć pref=ε
gyma	g	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=g cat=noun
gyma	g	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=g cat=noun
gyma	g	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=g cat=noun
gyma	ga	subst:pl:inst:f	lemma=a flex=ami palat=n con=g cat=noun
gyma	ga	subst:pl:inst:m1	lemma=a flex=ami palat=n con=g cat=noun
gyma	ga	subst:pl:inst:m2	lemma=a flex=ami palat=n con=g cat=noun
gyma	ga	subst:pl:inst:n:pt	lemma=a flex=ami palat=n con=g cat=noun
gyma	ge	subst:pl:inst:m1	lemma=e flex=ami palat=n con=g cat=noun
gyma	gi	subst:pl:inst:n:pt	lemma=y flex=ami palat=n con=g cat=noun
gyma	go	subst:pl:inst:m1	lemma=o flex=ami palat=n con=g cat=noun
gyma	go	subst:pl:inst:n:ncol	lemma=o flex=ami palat=n con=g cat=noun
gyma	gum	subst:pl:inst:n:ncol	lemma=um flex=ami palat=n con=g cat=noun
ganiyma	gać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
giyma	gia	subst:pl:inst:f	lemma=a flex=ami palat=t con=j cat=noun
giyma	gia	subst:pl:inst:m1	lemma=a flex=ami palat=t con=j cat=noun
giyma	gia	subst:pl:inst:n:pt	lemma=a flex=ami palat=t con=j cat=noun
giyma	gio	subst:pl:inst:m1	lemma=o flex=ami palat=t con=j cat=noun
giyma	gio	subst:pl:inst:n:ncol	lemma=o flex=ami palat=t con=j cat=noun
giyma	gium	subst:pl:inst:n:ncol	lemma=um flex=ami palat=t con=j cat=noun
gnięciyma	gnąć	ger:pl:inst:n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ami flex2=ć pref=ε
hyma	h	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=h cat=noun
hyma	h	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=h cat=noun
hyma	ha	subst:pl:inst:f	lemma=a flex=ami palat=n con=h cat=noun
hyma	ha	subst:pl:inst:m1	lemma=a flex=ami palat=n con=h cat=noun
hyma	he	subst:pl:inst:m1	lemma=e flex=ami palat=n con=h cat=noun
haniyma	hać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
hnięciyma	hnąć	ger:pl:inst:n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ami flex2=ć pref=ε
jyma	j	subst:pl:inst:f	lemma=ε flex=ami palat=t con=j cat=noun
jyma	j	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=j cat=noun
jyma	j	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=j cat=noun
jyma	j	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=j cat=noun
jyma	ja	subst:pl:inst:f	lemma=a flex=ami palat=t con=j cat=noun
jyma	ja	subst:pl:inst:m1	lemma=a flex=ami palat=t con=j cat=noun
jyma	ja	subst:pl:inst:m2	lemma=a flex=ami palat=t con=j cat=noun
jyma	ja	subst:pl:inst:n:pt	lemma=a flex=ami palat=t con=j cat=noun
jyma	je	subst:pl:inst:m1	lemma=e flex=ami palat=t con=j cat=noun
jyma	je	subst:pl:inst:n:ncol	lemma=e flex=ami palat=t con=j cat=noun
jyma	je	subst:pl:inst:n:pt	lemma=e flex=ami palat=t con=j cat=noun
jyma	jo	subst:pl:inst:m1	lemma=o flex=ami palat=t con=j cat=noun
jyma	jo	subst:pl:inst:n:ncol	lemma=o flex=ami palat=t con=j cat=noun
jyma	jum	subst:pl:inst:n:ncol	lemma=um flex=ami palat=t con=j cat=noun
janiyma	jać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
jeniyma	ić	ger:pl:inst:n:imperf.perf:aff	lemma=palat-ć group=Je cat=verb flex=ami flex2=ń pref=ε
jeniyma	jeć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-eć group=Je cat=verb flex=ami flex2=ń pref=ε
jnięciyma	jnąć	ger:pl:inst:n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ami flex2=ć pref=ε
kyma	ek	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=k cat=noun
kyma	ek	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=k cat=noun
kyma	ek	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=k cat=noun
kyma	k	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=k cat=noun
kyma	k	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=k cat=noun
kyma	k	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=k cat=noun
kyma	ka	subst:pl:inst:f	lemma=a flex=ami palat=n con=k cat=noun
kyma	ka	subst:pl:inst:m1	lemma=a flex=ami palat=n con=k cat=noun
kyma	ka	subst:pl:inst:m2	lemma=a flex=ami palat=n con=k cat=noun
kyma	ka	subst:pl:inst:n:pt	lemma=a flex=ami palat=n con=k cat=noun
kyma	ke	subst:pl:inst:m1	lemma=e flex=ami palat=n con=k cat=noun
kyma	ki	subst:pl:inst:n:pt	lemma=y flex=ami palat=n con=k cat=noun
kyma	kie	subst:pl:inst:m1	lemma=e flex=ami palat=n con=k cat=noun
kyma	ko	subst:pl:inst:m1	lemma=o flex=ami palat=n con=k cat=noun
kyma	ko	subst:pl:inst:m2	lemma=o flex=ami palat=n con=k cat=noun
kyma	ko	subst:pl:inst:n:ncol	lemma=o flex=ami palat=n con=k cat=noun
kyma	kum	subst:pl:inst:n:ncol	lemma=um flex=ami palat=n con=k cat=noun
kaniyma	kać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
kiyma	kia	subst:pl:inst:f	lemma=a flex=ami palat=t con=j cat=noun
kiyma	kio	subst:pl:inst:m1	lemma=o flex=ami palat=t con=j cat=noun
knięciyma	knąć	ger:pl:inst:n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ami flex2=ć pref=ε
ksyma	x	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=s cat=noun
ksyma	x	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=s cat=noun
ksyma	x	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=s cat=noun
lyma	el	subst:pl:inst:f	lemma=ε flex=ami palat=t con=l cat=noun
lyma	el	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=l cat=noun
lyma	el	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=l cat=noun
lyma	el	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=l cat=noun
lyma	el	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=l cat=noun
lyma	el	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=l cat=noun
lyma	el	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=l cat=noun
lyma	iel	subst:pl:inst:f	lemma=ε flex=ami palat=t con=l cat=noun
lyma	iel	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=l cat=noun
lyma	iel	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=l cat=noun
lyma	iel	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=l cat=noun
lyma	l	subst:pl:inst:f	lemma=ε flex=ami palat=t con=l cat=noun
lyma	l	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=l cat=noun
lyma	l	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=l cat=noun
lyma	l	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=l cat=noun
lyma	la	subst:pl:inst:f	lemma=a flex=ami palat=t con=l cat=noun
lyma	la	subst:pl:inst:m1	lemma=a flex=ami palat=t con=l cat=noun
lyma	la	subst:pl:inst:m2	lemma=a flex=ami palat=t con=l cat=noun
lyma	la	subst:pl:inst:n:pt	lemma=a flex=ami palat=t con=l cat=noun
lyma	le	subst:pl:inst:m1	lemma=e flex=ami palat=t con=l cat=noun
lyma	le	subst:pl:inst:n:ncol	lemma=e flex=ami palat=t con=l cat=noun
lyma	le	subst:pl:inst:n:pt	lemma=e flex=ami palat=t con=l cat=noun
lyma	lo	subst:pl:inst:m1	lemma=o flex=ami palat=t con=l cat=noun
lyma	lo	subst:pl:inst:m2	lemma=o flex=ami palat=t con=l cat=noun
lyma	lo	subst:pl:inst:n:ncol	lemma=o flex=ami palat=t con=l cat=noun
lyma	lum	subst:pl:inst:n:ncol	lemma=um flex=ami palat=t con=l cat=noun
laniyma	lać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
leniyma	leć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-eć group=Je cat=verb flex=ami flex2=ń pref=ε
leniyma	lić	ger:pl:inst:n:imperf.perf:aff	lemma=palat-ć group=Je cat=verb flex=ami flex2=ń pref=ε
liyma	lia	subst:pl:inst:f	lemma=a flex=ami palat=t con=j cat=noun
liyma	lia	subst:pl:inst:m1	lemma=a flex=ami palat=t con=j cat=noun
liyma	lia	subst:pl:inst:m2	lemma=a flex=ami palat=t con=j cat=noun
liyma	lia	subst:pl:inst:n:pt	lemma=a flex=ami palat=t con=j cat=noun
liyma	lie	subst:pl:inst:n:pt	lemma=e flex=ami palat=t con=j cat=noun
liyma	lio	subst:pl:inst:n:ncol	lemma=o flex=ami palat=t con=j cat=noun
liyma	lium	subst:pl:inst:n:ncol	lemma=um flex=ami palat=t con=j cat=noun
ljyma	lja	subst:pl:inst:m1	lemma=a flex=ami palat=t con=j cat=noun
ljyma	lje	subst:pl:inst:n:ncol	lemma=e flex=ami palat=t con=j cat=noun
lnięciyma	lnąć	ger:pl:inst:n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ami flex2=ć pref=ε
myma	em	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=m cat=noun
myma	em	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=m cat=noun
myma	m	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=m cat=noun
myma	m	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=m cat=noun
myma	m	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=m cat=noun
myma	ma	subst:pl:inst:f	lemma=a flex=ami palat=n con=m cat=noun
myma	ma	subst:pl:inst:m1	lemma=a flex=ami palat=n con=m cat=noun
myma	mah	subst:pl:inst:m1	lemma=a flex=ami palat=n con=m cat=noun
myma	me	subst:pl:inst:m1	lemma=e flex=ami palat=n con=m cat=noun
myma	mo	subst:pl:inst:m1	lemma=o flex=ami palat=n con=m cat=noun
