momi	mum	subst:pl:inst:n:ncol	lemma=um flex=ami palat=n con=m cat=noun
momi	my	subst:pl:inst:n:pt	lemma=y flex=ami palat=n con=m cat=noun
maniomi	mać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
miomi	m	subst:pl:inst:f	lemma=ε flex=ami palat=t con=m′ cat=noun
miomi	m	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=m′ cat=noun
miomi	mia	subst:pl:inst:f	lemma=a flex=ami palat=t con=j cat=noun
miomi	mie	subst:pl:inst:n:ncol	lemma=e flex=ami palat=t con=j cat=noun
miomi	mium	subst:pl:inst:n:ncol	lemma=um flex=ami palat=t con=j cat=noun
mianiomi	miać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
mieniomi	mieć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-eć group=Je cat=verb flex=ami flex2=ń pref=ε
mieniomi	mić	ger:pl:inst:n:imperf.perf:aff	lemma=palat-ć group=Je cat=verb flex=ami flex2=ń pref=ε
mnięciomi	mnąć	ger:pl:inst:n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ami flex2=ć pref=ε
nomi	en	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=n cat=noun
nomi	en	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=n cat=noun
nomi	en	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=n cat=noun
nomi	n	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=n cat=noun
nomi	n	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=n cat=noun
nomi	n	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=n cat=noun
nomi	na	subst:pl:inst:f	lemma=a flex=ami palat=n con=n cat=noun
nomi	na	subst:pl:inst:m1	lemma=a flex=ami palat=n con=n cat=noun
nomi	na	subst:pl:inst:m2	lemma=a flex=ami palat=n con=n cat=noun
nomi	na	subst:pl:inst:n:pt	lemma=a flex=ami palat=n con=n cat=noun
nomi	ne	subst:pl:inst:m1	lemma=e flex=ami palat=n con=n cat=noun
nomi	no	subst:pl:inst:m1	lemma=o flex=ami palat=n con=n cat=noun
nomi	no	subst:pl:inst:n:ncol	lemma=o flex=ami palat=n con=n cat=noun
nomi	num	subst:pl:inst:n:ncol	lemma=um flex=ami palat=n con=n cat=noun
nomi	ny	subst:pl:inst:n:pt	lemma=y flex=ami palat=n con=n cat=noun
naniomi	nać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
niomi	eń	subst:pl:inst:f	lemma=ε flex=ami palat=t con=n′ cat=noun
niomi	eń	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=n′ cat=noun
niomi	eń	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=n′ cat=noun
niomi	eń	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=n′ cat=noun
niomi	ień	subst:pl:inst:f	lemma=ε flex=ami palat=t con=n′ cat=noun
niomi	ień	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=n′ cat=noun
niomi	ień	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=n′ cat=noun
niomi	ień	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=n′ cat=noun
niomi	ni	subst:pl:inst:n:pt	lemma=y flex=ami palat=t con=n′ cat=noun
niomi	nia	subst:pl:inst:f	lemma=a flex=ami palat=t con=j cat=noun
niomi	nia	subst:pl:inst:m1	lemma=a flex=ami palat=t con=j cat=noun
niomi	nia	subst:pl:inst:m2	lemma=a flex=ami palat=t con=j cat=noun
niomi	nia	subst:pl:inst:n:pt	lemma=a flex=ami palat=t con=j cat=noun
niomi	nie	subst:pl:inst:n:ncol	lemma=e flex=ami palat=t con=j cat=noun
niomi	nie	subst:pl:inst:n:pt	lemma=e flex=ami palat=t con=j cat=noun
niomi	nio	subst:pl:inst:m1	lemma=o flex=ami palat=t con=j cat=noun
niomi	nio	subst:pl:inst:m2	lemma=o flex=ami palat=t con=j cat=noun
niomi	nio	subst:pl:inst:n:ncol	lemma=o flex=ami palat=t con=j cat=noun
niomi	nium	subst:pl:inst:n:ncol	lemma=um flex=ami palat=t con=j cat=noun
niomi	zień	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=n′ cat=noun
niomi	zień	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=n′ cat=noun
niomi	ń	subst:pl:inst:f	lemma=ε flex=ami palat=t con=n′ cat=noun
niomi	ń	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=n′ cat=noun
niomi	ń	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=n′ cat=noun
niomi	ń	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=n′ cat=noun
nianiomi	niać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
nieniomi	nieć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-eć group=Je cat=verb flex=ami flex2=ń pref=ε
nieniomi	nić	ger:pl:inst:n:imperf.perf:aff	lemma=palat-ć group=Je cat=verb flex=ami flex2=ń pref=ε
oomi	oa	subst:pl:inst:f	lemma=a flex=ami palat=n con=o cat=noun
oomi	oe	subst:pl:inst:m1	lemma=e flex=ami palat=n con=o cat=noun
obomi	ób	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=b cat=noun
obomi	ób	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=b cat=noun
obomi	ób	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=b cat=noun
obiomi	ób	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=b′ cat=noun
obromi	óbr	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=r cat=noun
obromi	óbr	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=r cat=noun
ociomi	óć	subst:pl:inst:f	lemma=ε flex=ami palat=t con=t′ cat=noun
odomi	ód	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=d cat=noun
odomi	ód	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=d cat=noun
odomi	ód	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=d cat=noun
odzomi	ódz	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=ʒ cat=noun
odzomi	ódz	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=ʒ cat=noun
odziomi	ódź	subst:pl:inst:f	lemma=ε flex=ami palat=t con=d′ cat=noun
ogomi	óg	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=g cat=noun
ogomi	óg	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=g cat=noun
ogomi	óg	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=g cat=noun
ojomi	ój	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=j cat=noun
ojomi	ój	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=j cat=noun
ojomi	ój	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=j cat=noun
olomi	ól	subst:pl:inst:f	lemma=ε flex=ami palat=t con=l cat=noun
olomi	ól	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=l cat=noun
olomi	ól	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=l cat=noun
oromi	ór	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=r cat=noun
oromi	ór	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=r cat=noun
oromi	ór	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=r cat=noun
orgomi	órg	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=g cat=noun
orzomi	órz	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=ř cat=noun
otomi	ót	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=t cat=noun
otomi	ót	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=t cat=noun
otomi	ót	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=t cat=noun
owomi	ów	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=v cat=noun
owomi	ów	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=v cat=noun
owomi	ów	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=v cat=noun
owiomi	ów	subst:pl:inst:f	lemma=ε flex=ami palat=t con=v′ cat=noun
owiomi	ów	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=v′ cat=noun
ozomi	óz	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=z cat=noun
ozomi	óz	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=z cat=noun
ozomi	óz	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=z cat=noun
oziomi	óź	subst:pl:inst:f	lemma=ε flex=ami palat=t con=z′ cat=noun
ołomi	ół	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=ł cat=noun
ołomi	ół	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=ł cat=noun
ołomi	ół	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=ł cat=noun
oździomi	óźdź	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=d′ cat=noun
oździomi	óźdź	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=d′ cat=noun
ożomi	óż	subst:pl:inst:f	lemma=ε flex=ami palat=t con=ž cat=noun
ożomi	óż	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=ž cat=noun
pomi	ep	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=p cat=noun
pomi	iep	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=p cat=noun
pomi	iep	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=p cat=noun
pomi	p	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=p cat=noun
pomi	p	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=p cat=noun
pomi	p	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=p cat=noun
pomi	pa	subst:pl:inst:f	lemma=a flex=ami palat=n con=p cat=noun
pomi	pa	subst:pl:inst:m1	lemma=a flex=ami palat=n con=p cat=noun
pomi	pa	subst:pl:inst:m2	lemma=a flex=ami palat=n con=p cat=noun
pomi	pe	subst:pl:inst:m1	lemma=e flex=ami palat=n con=p cat=noun
pomi	po	subst:pl:inst:m1	lemma=o flex=ami palat=n con=p cat=noun
pomi	po	subst:pl:inst:n:ncol	lemma=o flex=ami palat=n con=p cat=noun
pomi	py	subst:pl:inst:n:pt	lemma=y flex=ami palat=n con=p cat=noun
paniomi	pać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
piomi	p	subst:pl:inst:f	lemma=ε flex=ami palat=t con=p′ cat=noun
piomi	p	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=p′ cat=noun
piomi	p	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=p′ cat=noun
piomi	p	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=p′ cat=noun
piomi	pia	subst:pl:inst:f	lemma=a flex=ami palat=t con=j cat=noun
piomi	pia	subst:pl:inst:n:pt	lemma=a flex=ami palat=t con=j cat=noun
piomi	pie	subst:pl:inst:n:ncol	lemma=e flex=ami palat=t con=j cat=noun
piomi	pie	subst:pl:inst:n:pt	lemma=e flex=ami palat=t con=j cat=noun
piomi	pium	subst:pl:inst:n:ncol	lemma=um flex=ami palat=t con=j cat=noun
pianiomi	piać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
pieniomi	pieć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-eć group=Je cat=verb flex=ami flex2=ń pref=ε
pieniomi	pić	ger:pl:inst:n:imperf.perf:aff	lemma=palat-ć group=Je cat=verb flex=ami flex2=ń pref=ε
pjomi	pje	subst:pl:inst:n:ncol	lemma=e flex=ami palat=t con=j cat=noun
pnięciomi	pnąć	ger:pl:inst:n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ami flex2=ć pref=ε
romi	er	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=r cat=noun
romi	er	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=r cat=noun
romi	er	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=r cat=noun
romi	ier	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=r cat=noun
romi	ier	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=r cat=noun
romi	ier	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=r cat=noun
romi	r	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=r cat=noun
romi	r	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=r cat=noun
romi	r	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=r cat=noun
romi	ra	subst:pl:inst:f	lemma=a flex=ami palat=n con=r cat=noun
romi	ra	subst:pl:inst:m1	lemma=a flex=ami palat=n con=r cat=noun
romi	ra	subst:pl:inst:m2	lemma=a flex=ami palat=n con=r cat=noun
romi	ra	subst:pl:inst:n:pt	lemma=a flex=ami palat=n con=r cat=noun
romi	re	subst:pl:inst:m1	lemma=e flex=ami palat=n con=r cat=noun
romi	ro	subst:pl:inst:m1	lemma=o flex=ami palat=n con=r cat=noun
romi	ro	subst:pl:inst:n:ncol	lemma=o flex=ami palat=n con=r cat=noun
romi	rum	subst:pl:inst:n:ncol	lemma=um flex=ami palat=n con=r cat=noun
romi	ry	subst:pl:inst:n:pt	lemma=y flex=ami palat=n con=r cat=noun
raniomi	rać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
rcomi	rzec	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=c cat=noun
rcomi	rzec	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=c cat=noun
rcomi	rzec	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=c cat=noun
riomi	ria	subst:pl:inst:f	lemma=a flex=ami palat=t con=j cat=noun
riomi	ria	subst:pl:inst:m1	lemma=a flex=ami palat=t con=j cat=noun
riomi	ria	subst:pl:inst:n:pt	lemma=a flex=ami palat=t con=j cat=noun
riomi	rie	subst:pl:inst:n:pt	lemma=e flex=ami palat=t con=j cat=noun
riomi	rio	subst:pl:inst:m1	lemma=o flex=ami palat=t con=j cat=noun
riomi	rio	subst:pl:inst:n:ncol	lemma=o flex=ami palat=t con=j cat=noun
riomi	rium	subst:pl:inst:n:ncol	lemma=um flex=ami palat=t con=j cat=noun
rnięciomi	rnąć	ger:pl:inst:n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ami flex2=ć pref=ε
rzomi	erz	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=ř cat=noun
rzomi	ierz	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=ř cat=noun
rzomi	rz	subst:pl:inst:f	lemma=ε flex=ami palat=t con=ř cat=noun
rzomi	rz	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=ř cat=noun
rzomi	rz	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=ř cat=noun
rzomi	rz	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=ř cat=noun
rzomi	rza	subst:pl:inst:f	lemma=a flex=ami palat=t con=ř cat=noun
rzomi	rza	subst:pl:inst:m1	lemma=a flex=ami palat=t con=ř cat=noun
rzomi	rza	subst:pl:inst:n:pt	lemma=a flex=ami palat=t con=ř cat=noun
rzomi	rze	subst:pl:inst:n:ncol	lemma=e flex=ami palat=t con=ř cat=noun
rzomi	rze	subst:pl:inst:n:pt	lemma=e flex=ami palat=t con=ř cat=noun
rzomi	rzo	subst:pl:inst:n:ncol	lemma=o flex=ami palat=t con=ř cat=noun
rzaniomi	rzać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
rzeniomi	rzeć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-eć group=Je cat=verb flex=ami flex2=ń pref=ε
rzeniomi	rzyć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-ć group=Je cat=verb flex=ami flex2=ń pref=ε
rznięciomi	rznąć	ger:pl:inst:n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ami flex2=ć pref=ε
rłomi	rzeł	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=ł cat=noun
rłomi	rzeł	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=ł cat=noun
somi	ies	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=s cat=noun
somi	ies	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=s cat=noun
somi	ies	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=s cat=noun
somi	s	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=s cat=noun
somi	s	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=s cat=noun
somi	s	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=s cat=noun
somi	sa	subst:pl:inst:f	lemma=a flex=ami palat=n con=s cat=noun
somi	sa	subst:pl:inst:m1	lemma=a flex=ami palat=n con=s cat=noun
somi	sa	subst:pl:inst:n:pt	lemma=a flex=ami palat=n con=s cat=noun
somi	se	subst:pl:inst:m1	lemma=e flex=ami palat=n con=s cat=noun
somi	se	subst:pl:inst:n:pt	lemma=e flex=ami palat=n con=s cat=noun
somi	so	subst:pl:inst:m1	lemma=o flex=ami palat=n con=s cat=noun
somi	so	subst:pl:inst:n:ncol	lemma=o flex=ami palat=n con=s cat=noun
somi	sum	subst:pl:inst:n:ncol	lemma=um flex=ami palat=n con=s cat=noun
somi	sy	subst:pl:inst:n:pt	lemma=y flex=ami palat=n con=s cat=noun
somi	x	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=s cat=noun
saniomi	sać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
siomi	ieś	subst:pl:inst:f	lemma=ε flex=ami palat=t con=s′ cat=noun
siomi	sia	subst:pl:inst:f	lemma=a flex=ami palat=t con=s′ cat=noun
siomi	sie	subst:pl:inst:n:ncol	lemma=e flex=ami palat=t con=s′ cat=noun
siomi	sio	subst:pl:inst:m1	lemma=o flex=ami palat=t con=s′ cat=noun
siomi	sio	subst:pl:inst:m2	lemma=o flex=ami palat=t con=s′ cat=noun
siomi	sio	subst:pl:inst:n:ncol	lemma=o flex=ami palat=t con=s′ cat=noun
siomi	ś	subst:pl:inst:f	lemma=ε flex=ami palat=t con=s′ cat=noun
siomi	ś	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=s′ cat=noun
siomi	ś	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=s′ cat=noun
siomi	ś	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=s′ cat=noun
sianiomi	siać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
sieniomi	sieć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-eć group=Je cat=verb flex=ami flex2=ń pref=ε
sieniomi	sić	ger:pl:inst:n:imperf.perf:aff	lemma=palat-ć group=Je cat=verb flex=ami flex2=ń pref=ε
snięciomi	snąć	ger:pl:inst:n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ami flex2=ć pref=ε
szomi	esz	subst:pl:inst:f	lemma=ε flex=ami palat=t con=š cat=noun
szomi	sz	subst:pl:inst:f	lemma=ε flex=ami palat=t con=š cat=noun
szomi	sz	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=š cat=noun
szomi	sz	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=š cat=noun
szomi	sz	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=š cat=noun
szomi	sza	subst:pl:inst:f	lemma=a flex=ami palat=t con=š cat=noun
szomi	sza	subst:pl:inst:m1	lemma=a flex=ami palat=t con=š cat=noun
szomi	sze	subst:pl:inst:m1	lemma=e flex=ami palat=t con=š cat=noun
szomi	sze	subst:pl:inst:n:ncol	lemma=e flex=ami palat=t con=š cat=noun
szomi	sze	subst:pl:inst:n:pt	lemma=e flex=ami palat=t con=š cat=noun
szomi	szo	subst:pl:inst:m1	lemma=o flex=ami palat=t con=š cat=noun
szaniomi	szać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
szczeniomi	ścieć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-eć group=Je cat=verb flex=ami flex2=ń pref=ε
szczeniomi	ścić	ger:pl:inst:n:imperf.perf:aff	lemma=palat-ć group=Je cat=verb flex=ami flex2=ń pref=ε
szeniomi	sieć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-eć group=Je cat=verb flex=ami flex2=ń pref=ε
szeniomi	sić	ger:pl:inst:n:imperf.perf:aff	lemma=palat-ć group=Je cat=verb flex=ami flex2=ń pref=ε
szeniomi	szeć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-eć group=Je cat=verb flex=ami flex2=ń pref=ε
szeniomi	szyć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-ć group=Je cat=verb flex=ami flex2=ń pref=ε
tomi	et	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=t cat=noun
tomi	et	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=t cat=noun
tomi	t	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=t cat=noun
tomi	t	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=t cat=noun
tomi	t	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=t cat=noun
tomi	ta	subst:pl:inst:f	lemma=a flex=ami palat=n con=t cat=noun
tomi	ta	subst:pl:inst:m1	lemma=a flex=ami palat=n con=t cat=noun
tomi	ta	subst:pl:inst:m2	lemma=a flex=ami palat=n con=t cat=noun
tomi	ta	subst:pl:inst:n:pt	lemma=a flex=ami palat=n con=t cat=noun
tomi	te	subst:pl:inst:m1	lemma=e flex=ami palat=n con=t cat=noun
tomi	to	subst:pl:inst:m1	lemma=o flex=ami palat=n con=t cat=noun
tomi	to	subst:pl:inst:m2	lemma=o flex=ami palat=n con=t cat=noun
tomi	to	subst:pl:inst:n:ncol	lemma=o flex=ami palat=n con=t cat=noun
tomi	tum	subst:pl:inst:n:ncol	lemma=um flex=ami palat=n con=t cat=noun
tomi	ty	subst:pl:inst:n:pt	lemma=y flex=ami palat=n con=t cat=noun
taniomi	tać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
tiomi	tia	subst:pl:inst:f	lemma=a flex=ami palat=t con=j cat=noun
tiomi	tia	subst:pl:inst:n:pt	lemma=a flex=ami palat=t con=j cat=noun
tiomi	tie	subst:pl:inst:n:pt	lemma=e flex=ami palat=t con=j cat=noun
tiomi	tio	subst:pl:inst:n:ncol	lemma=o flex=ami palat=t con=j cat=noun
tiomi	tium	subst:pl:inst:n:ncol	lemma=um flex=ami palat=t con=j cat=noun
tniomi	cień	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=n′ cat=noun
tniomi	cień	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=n′ cat=noun
tniomi	cień	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=n′ cat=noun
tnięciomi	tnąć	ger:pl:inst:n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ami flex2=ć pref=ε
tłomi	cieł	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=ł cat=noun
tłomi	cioł	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=ł cat=noun
uomi	ua	subst:pl:inst:f	lemma=a flex=ami palat=n con=u cat=noun
uomi	ua	subst:pl:inst:m1	lemma=a flex=ami palat=n con=u cat=noun
uomi	ue	subst:pl:inst:m1	lemma=e flex=ami palat=n con=u cat=noun
uomi	uum	subst:pl:inst:n:ncol	lemma=um flex=ami palat=n con=u cat=noun
vomi	v	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=v cat=noun
vomi	v	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=v cat=noun
vomi	va	subst:pl:inst:f	lemma=a flex=ami palat=n con=v cat=noun
vomi	va	subst:pl:inst:m1	lemma=a flex=ami palat=n con=v cat=noun
vomi	vo	subst:pl:inst:n:ncol	lemma=o flex=ami palat=n con=v cat=noun
vomi	vum	subst:pl:inst:n:ncol	lemma=um flex=ami palat=n con=v cat=noun
viomi	via	subst:pl:inst:f	lemma=a flex=ami palat=t con=j cat=noun
viomi	via	subst:pl:inst:m1	lemma=a flex=ami palat=t con=j cat=noun
viomi	vium	subst:pl:inst:n:ncol	lemma=um flex=ami palat=t con=j cat=noun
womi	ew	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=v cat=noun
womi	ew	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=v cat=noun
womi	ew	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=v cat=noun
womi	w	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=v cat=noun
womi	w	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=v cat=noun
womi	w	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=v cat=noun
womi	wa	subst:pl:inst:f	lemma=a flex=ami palat=n con=v cat=noun
womi	wa	subst:pl:inst:m1	lemma=a flex=ami palat=n con=v cat=noun
womi	wa	subst:pl:inst:n:pt	lemma=a flex=ami palat=n con=v cat=noun
womi	we	subst:pl:inst:m1	lemma=e flex=ami palat=n con=v cat=noun
womi	wo	subst:pl:inst:n:ncol	lemma=o flex=ami palat=n con=v cat=noun
womi	wum	subst:pl:inst:n:ncol	lemma=um flex=ami palat=n con=v cat=noun
womi	wy	subst:pl:inst:n:pt	lemma=y flex=ami palat=n con=v cat=noun
waniomi	wać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
wiomi	ew	subst:pl:inst:f	lemma=ε flex=ami palat=t con=v′ cat=noun
wiomi	iew	subst:pl:inst:f	lemma=ε flex=ami palat=t con=v′ cat=noun
wiomi	w	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=v′ cat=noun
wiomi	w	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=v′ cat=noun
wiomi	w	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=v′ cat=noun
wiomi	wi	subst:pl:inst:n:pt	lemma=y flex=ami palat=t con=v′ cat=noun
wiomi	wia	subst:pl:inst:f	lemma=a flex=ami palat=t con=j cat=noun
wiomi	wia	subst:pl:inst:n:pt	lemma=a flex=ami palat=t con=j cat=noun
wiomi	wie	subst:pl:inst:n:ncol	lemma=e flex=ami palat=t con=j cat=noun
wiomi	wie	subst:pl:inst:n:pt	lemma=e flex=ami palat=t con=j cat=noun
wiomi	wium	subst:pl:inst:n:ncol	lemma=um flex=ami palat=t con=j cat=noun
wianiomi	wiać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
wieniomi	wieć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-eć group=Je cat=verb flex=ami flex2=ń pref=ε
wieniomi	wić	ger:pl:inst:n:imperf.perf:aff	lemma=palat-ć group=Je cat=verb flex=ami flex2=ń pref=ε
wnięciomi	wnąć	ger:pl:inst:n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ami flex2=ć pref=ε
xomi	xa	subst:pl:inst:m1	lemma=a flex=ami palat=n con=s cat=noun
zomi	ez	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=z cat=noun
zomi	iez	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=z cat=noun
zomi	z	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=z cat=noun
zomi	z	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=z cat=noun
zomi	z	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=z cat=noun
